iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1992,31.532569,35.099826,No summary available,1,1,1,1,Palestinians,0
1992,31.532569,35.099826,No summary available,1,1,0,1,Palestinians,0
1992,37.566758,41.385015,No summary available,1,1,1,1,Unknown,1
1992,41.013517,28.950672,No summary available,1,1,1,1,Dev Sol,1
1992,8.994269,-79.518792,No summary available,1,1,1,3,Sovereign Panama Patriotic Front,0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1992,31.522561,34.453593,No summary available,1,0,1,2,Palestine Liberation Organization (PLO),4
1992,7.716666,81.700188,No summary available,1,1,0,3,Liberation Tigers of Tamil Eelam (LTTE),25
1992,7.716666,81.700188,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),2
1992,7.716666,81.700188,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),2
1992,8.5922,81.196796,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),2
1992,8.5922,81.196796,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),2
1992,34.533056,69.166111,No summary available,1,1,0,1,Afghan Mujahideen,1
1992,36.7525,3.04197,No summary available,1,1,1,1,Islamic Salvation Front (FIS),1
1992,31.766496,35.21172,No summary available,1,1,1,1,Palestinians,2
1992,52.0422,-0.7047,No summary available,1,1,1,7,Irish Republican Army (IRA),0
1992,34.083658,74.797368,No summary available,1,1,1,3,Kashmiri Militants,0
1992,31.532569,35.099826,No summary available,1,1,1,9,Jewish Extremists,0
1992,8.948247,125.541107,No summary available,1,1,1,2,New People's Army (NPA),10
1992,8.827689,125.099855,No summary available,1,1,0,2,New People's Army (NPA),9
1992,13.69288,-89.199161,No summary available,1,1,1,1,Death Squad,1
1992,31.522561,34.453593,No summary available,1,1,1,1,Palestinians,1
1992,31.522561,34.453593,No summary available,1,1,1,1,Palestinians,1
1992,31.522561,34.453593,No summary available,1,1,1,1,Palestinians,1
1992,31.522561,34.453593,No summary available,1,1,1,1,Palestinians,1
1992,-30.749812,30.450054,No summary available,1,1,1,1,Unknown,1
1992,37.566758,41.385015,No summary available,1,1,1,1,Unknown,1
1992,51.500152,-0.126236,No summary available,1,1,1,1,White Extremists,1
1992,36.7525,3.04197,No summary available,1,1,1,3,Unknown,0
1992,14.499776,-91.8555,No summary available,1,1,1,3,Guatemalan National Revolutionary Unity (URNG),0
1992,52.0422,-0.7047,No summary available,1,1,1,7,Irish Republican Army (IRA),0
1992,15.328695,44.214171,No summary available,1,1,1,3,Unknown,0
1992,41.40843,43.53941,No summary available,1,1,1,3,Unknown,2
1992,31.522561,34.453593,No summary available,1,1,0,3,Palestinians,0
1992,-26.003841,32.557377,No summary available,1,1,1,2,Mozambique National Resistance Movement (MNR),16
1992,-26.177929,27.974858,No summary available,1,1,1,2,Unknown,5
1992,24.893379,67.028061,No summary available,1,1,1,3,Unknown,3
1992,36.7525,3.04197,No summary available,1,1,1,1,Unknown,1
1992,36.7525,3.04197,No summary available,1,1,1,1,Unknown,1
1992,35.37849,1.32569,No summary available,1,1,1,3,Islamic Salvation Front (FIS),0
1992,35.356388,1.513601,No summary available,1,1,1,3,Islamic Salvation Front (FIS),0
1992,34.533056,69.166111,No summary available,1,1,1,3,Hizb-I-Islami,0
1992,,,No summary available,1,1,1,3,Guatemalan National Revolutionary Unity (URNG),0
1992,39.290278,41.005833,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),7
1992,37.340288,41.892628,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),5
1992,37.522653,42.452637,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),3
1992,6.926948,-68.524715,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),4
1992,45.511795,-122.675629,"8/1/1992:  Rachelle Shannon threw an incendiary device onto the roof of the Lovejoy Surgi-Center in Portland, Oregon, United States.  There were no casualties, but the abortion clinic sustained $2,500 in damages.",1,1,1,7,Anti-Abortion Activists,0
1992,9.697894,79.860483,"08/08/1992:  Ten senior military officials were killed when their jeep drove over a landmine in Kayts Island, Sri Lanka.  The Liberation Tigers of Tamil Eelam (LTTE) claimed responsibility for the attack.  One of the victims led the offensive against the LTTE for eight years.",1,1,0,3,Liberation Tigers of Tamil Eelam (LTTE),10
1992,28.620794,79.812865,No summary available,1,1,1,2,Sikh Extremists,29
1992,-12.841355,-74.574194,No summary available,1,1,1,1,Shining Path (SL),3
1992,25.185573,55.303363,No summary available,1,1,0,1,Unknown,0
1992,7.491752,-74.868183,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1992,34.533056,69.166111,No summary available,1,1,1,3,Hizb-I-Islami,14
1992,43.85,18.3833333,No summary available,1,1,1,3,Serbian guerrillas,0
1992,43.85,18.3833333,No summary available,1,1,1,2,Serbian guerrillas,2
1992,27.555295,30.8075,No summary available,1,1,1,2,Muslim Militants,2
1992,34.047272,74.385853,No summary available,1,1,0,2,Kashmiri Militants,1
1992,36.741411,43.893264,No summary available,1,1,1,2,Unknown,0
1992,-6.158372693,155.3822123,No summary available,1,1,0,2,Bougainville Revolutionary Army (BRA),6
1992,-6.158372693,155.3822123,No summary available,1,1,0,2,Bougainville Revolutionary Army (BRA),0
1992,-6.158372693,155.3822123,No summary available,1,1,0,2,Bougainville Revolutionary Army (BRA),1
1992,39.173324,41.462922,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),6
1992,38.14994,16.174939,No summary available,1,1,1,6,Unknown,0
1992,38.29049,42.117408,No summary available,1,1,1,6,Kurdistan Workers' Party (PKK),0
1992,13.99417,-89.55972,No summary available,1,1,1,1,Death Squad,1
1992,-12.046378,-77.042791,No summary available,1,1,0,1,Shining Path (SL),1
1992,37.374086,41.447372,No summary available,1,1,1,1,Kurdistan Workers' Party (PKK),4
1992,34.882776,-1.31667,No summary available,1,1,1,3,Unknown,0
1992,26.23453,81.240869,No summary available,1,1,1,3,Unknown,2
1992,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1992,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1992,42.846718,-2.671635,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1992,42.846718,-2.671635,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1992,36.31351,5.73631,No summary available,1,1,1,4,Unknown,0
1992,36.18898,5.414416,No summary available,1,1,1,2,Muslim Militants,1
1992,14.10371,104.050903,No summary available,1,1,0,3,Khmer Rouge,0
1992,14.292847,-89.899013,No summary available,1,1,0,2,Guatemalan National Revolutionary Unity (URNG),0
1992,18.5391667,-72.335,No summary available,1,1,1,2,Unknown,1
1992,18.5391667,-72.335,No summary available,1,1,0,2,Unknown,0
1992,31.8186,75.2028,No summary available,1,1,0,3,Babbar Khalsa International (BKI),7
1992,54.594562,-6.931393,No summary available,1,1,0,2,Irish Republican Army (IRA),0
1992,54.597269,-5.930109,No summary available,1,1,0,2,Irish Republican Army (IRA),1
1992,-26.574288,27.840764,No summary available,1,1,1,2,Unknown,0
1992,12.43235,105.094088,No summary available,1,1,1,6,Khmer Rouge,0
1992,33.778175,76.576171,No summary available,1,1,1,6,Unknown,0
1992,6.270526,-75.572173,No summary available,1,1,0,1,Unknown,2
1992,50.732674,7.096299,No summary available,1,1,1,1,Unknown,1
1992,37.738098,127.033682,No summary available,1,1,0,1,Unknown,1
1992,36.821899,5.766102,No summary available,1,1,1,7,Unknown,0
1992,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1992,48.856614,2.352222,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,-26.177929,27.974858,No summary available,1,1,1,3,Unknown,0
1992,32.365277,35.516016,No summary available,1,1,0,2,Hezbollah Palestine,3
1992,,,No summary available,1,1,0,2,Hezbollah,3
1992,15.283333,-16.683333,No summary available,1,1,1,2,Movement of Democratic Forces of Casamance,7
1992,-26.103533,28.097631,No summary available,1,0,1,2,Inkatha Freedom Party (IFP),8
1992,8.738157,80.477147,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),15
1992,8.738157,80.477147,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),10
1992,8.980118,79.912462,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),4
1992,34.083658,74.797368,No summary available,1,1,0,6,Jammu and Kashmir Liberation Front,2
1992,36.7525,3.04197,No summary available,1,1,1,1,Islamic Salvation Front (FIS),1
1992,18.5391667,-72.335,No summary available,1,1,1,1,Unknown,2
1992,33.3,44.4,No summary available,0,1,1,1,Unknown,2
1992,16.974169,7.986535,No summary available,1,1,1,1,Tuaregs,1
1992,-33.469115,-70.641997,No summary available,1,1,1,3,United Popular Action Movement,0
1992,-33.469115,-70.641997,No summary available,1,1,1,3,United Popular Action Movement,0
1992,-33.469115,-70.641997,No summary available,1,1,1,3,United Popular Action Movement,0
1992,-33.469115,-70.641997,No summary available,1,1,1,3,United Popular Action Movement,0
1992,-33.469115,-70.641997,No summary available,1,0,1,3,United Popular Action Movement,0
1992,47.569704,-2.945189,No summary available,1,1,1,3,Breton Separatists,0
1992,43.696036,7.265592,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,43.296482,5.36978,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,43.696036,7.265592,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,43.296482,5.36978,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,,,No summary available,1,1,1,3,Muslim Rebels,0
1992,,,No summary available,1,1,1,3,Muslim Rebels,0
1992,25.181797,93.119019,No summary available,1,1,1,2,National Socialist Council of Nagaland,13
1992,37.072693,41.214825,No summary available,1,1,1,1,Turkish Hezbollah,0
1992,37.072693,41.214825,No summary available,1,1,1,1,Kurdistan Workers' Party (PKK),1
1992,38.279124,42.198245,No summary available,1,1,1,1,Kurdistan Workers' Party (PKK),1
1992,11.885556,105.366944,No summary available,1,1,1,3,Khmer Rouge,0
1992,-25.599382,32.237041,No summary available,1,1,1,3,Mozambique National Resistance Movement (MNR),0
1992,-25.051763,33.650905,No summary available,1,1,1,2,Mozambique National Resistance Movement (MNR),9
1992,,,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),0
1992,,,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),9
1992,37.924678,40.211448,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),0
1992,37.537556,40.887996,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),3
1992,12.495278,-16.193333,No summary available,1,1,1,1,Unknown,0
1992,43.296482,5.36978,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,40.17547,9.044955,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,,,No summary available,1,1,1,2,Shining Path (SL),25
1992,6.927079,79.861243,No summary available,1,1,1,2,Unknown,0
1992,35.2,-0.633333,No summary available,1,1,1,1,Islamic Salvation Front (FIS),1
1992,36.7525,3.04197,No summary available,1,1,1,1,Islamic Salvation Front (FIS),1
1992,36.35,6.6,No summary available,1,1,1,7,Islamic Salvation Front (FIS),0
1992,36.35,6.6,No summary available,1,1,1,7,Islamic Salvation Front (FIS),0
1992,,,No summary available,1,1,1,3,New People's Army (NPA),0
1992,34.666667,3.25,No summary available,1,1,1,7,Islamic Salvation Front (FIS),0
1992,34.666667,3.25,No summary available,1,1,1,7,Islamic Salvation Front (FIS),0
1992,36.266667,1.966667,No summary available,1,1,1,7,Islamic Salvation Front (FIS),0
1992,36.266667,1.966667,No summary available,1,1,1,7,Islamic Salvation Front (FIS),0
1992,36.266667,1.966667,No summary available,1,1,1,7,Islamic Salvation Front (FIS),0
1992,36.266667,1.966667,No summary available,1,1,1,7,Islamic Salvation Front (FIS),0
1992,42.542335,41.851189,No summary available,1,1,1,2,Georgian rebels,0
1992,42.521911,42.127673,No summary available,1,1,1,2,Georgian rebels,1
1992,43.00732,40.989151,No summary available,1,1,1,2,Unknown,0
1992,42.141944,41.676389,No summary available,1,1,1,3,Georgian guerrillas,0
1992,47.498406,19.040758,No summary available,1,1,1,9,Hungarian Skin Head Group,0
1992,0.533333,38.516667,No summary available,1,1,1,2,Unknown,5
1992,,,No summary available,1,1,1,2,New People's Army (NPA),1
1992,9.66123,80.02558,No summary available,1,1,0,3,Liberation Tigers of Tamil Eelam (LTTE),11
1992,39.527395,-119.813414,"8/8/1992: Michael Andrew Fix threw an incendiary device onto the roof of the West End Women's Health Group in Reno, Nevada, United States.  There were no casualties and the abortion facility sustained minor damages.",1,1,1,7,Anti-Abortion Activists,0
1992,30.381945,75.546798,No summary available,1,1,1,2,Sikh Extremists,14
1992,30.381945,75.546798,No summary available,1,1,1,1,Sikh Extremists,5
1992,30.381945,75.546798,No summary available,1,1,1,1,Sikh Extremists,5
1992,30.381945,75.546798,No summary available,1,1,1,1,Sikh Extremists,5
1992,-26.177929,27.974858,No summary available,1,1,1,1,Unknown,1
1992,-26.177929,27.974858,No summary available,1,1,1,1,Unknown,1
1992,-26.177929,27.974858,No summary available,1,1,1,1,Unknown,1
1992,-26.177929,27.974858,No summary available,1,1,1,1,Unknown,1
1992,-26.103533,28.097631,No summary available,1,1,1,1,Unknown,1
1992,-26.103533,28.097631,No summary available,1,1,1,1,Unknown,1
1992,36.85301,40.048174,No summary available,1,1,1,1,Kurdistan Workers' Party (PKK),1
1992,,,No summary available,1,1,1,3,Islamic Salvation Front (FIS),0
1992,36.866667,6.9,No summary available,1,1,1,7,Islamic Salvation Front (FIS),0
1992,27.1827778,31.1827778,No summary available,1,1,1,2,Muslim Militants,0
1992,27.555295,30.8075,No summary available,1,1,1,2,Muslim Militants,0
1992,-25.947702,32.602449,No summary available,1,1,1,2,Mozambique National Resistance Movement (MNR),5
1992,-12.046378,-77.042791,No summary available,1,1,0,3,Tupac Amaru Revolutionary Movement (MRTA),1
1992,-29.658879,30.855026,No summary available,1,1,1,2,Unknown,0
1992,6.172553,1.231572,No summary available,1,1,1,2,Togolese Peoples Rally,0
1992,37.871045,42.149452,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),6
1992,36.70456,3.02462,No summary available,1,1,1,1,Islamic Salvation Front (FIS),1
1992,34.004689,36.21104,No summary available,1,0,1,1,Unknown,1
1992,6.927079,79.861243,No summary available,1,1,1,1,Unknown,1
1992,6.927079,79.861243,No summary available,1,1,1,7,Unknown,0
1992,15.328695,44.214171,No summary available,1,1,1,3,Unknown,0
1992,37.97918,23.716647,No summary available,1,1,1,2,November 17 Revolutionary Organization (N17RO),0
1992,37.880541,42.434173,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),3
1992,2.672112,12.68084,No summary available,1,1,1,1,Unknown,2
1992,4.70303,-75.73597,No summary available,1,1,1,1,Unknown,1
1992,15.833346,120.200196,No summary available,1,1,1,1,Unknown,2
1992,25.091075,121.559834,No summary available,1,1,1,1,Unknown,0
1992,-9.546402,16.338054,No summary available,1,0,1,2,Popular Movement for the Liberation of Angola,5
1992,23.811388,90.412106,No summary available,1,1,1,2,Unknown,0
1992,22.347537,91.812332,No summary available,1,1,1,2,Awami League,2
1992,13.344637,103.847055,No summary available,1,1,1,2,Khmer Rouge,0
1992,-2.419808,-72.848649,No summary available,1,1,1,2,Unknown,11
1992,2.89206,-72.135729,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),3
1992,31.3055556,30.2991667,No summary available,1,1,1,7,Muslim Militants,0
1992,42.502066,41.861007,No summary available,1,1,1,6,Supporters of Ex-President Gamsakhurdial,0
1992,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1992,51.500152,-0.126236,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1992,-7.665171,-76.787363,No summary available,1,1,0,2,Shining Path (SL),4
1992,-7.794691,-76.196402,No summary available,1,1,0,2,Shining Path (SL),10
1992,,,No summary available,1,1,1,2,Movement of Democratic Forces of Casamance,5
1992,13.860844,103.499144,No summary available,0,1,1,1,Unknown,1
1992,31.638549,75.135566,No summary available,1,1,1,1,Unknown,2
1992,31.147131,75.341218,No summary available,1,1,1,1,Sikh Extremists,5
1992,31.534899,75.910571,No summary available,1,1,1,1,Sikh Extremists,3
1992,31.349998,34.299627,No summary available,1,1,1,1,Palestinians,0
1992,11.558831,104.917445,No summary available,1,1,1,3,Unknown,1
1992,7.013983,100.471242,No summary available,1,1,1,3,Pattani United Liberation Organization (PULO),3
1992,43.85,18.3833333,No summary available,1,1,1,2,Serbian guerrillas,1
1992,43.85,18.3833333,No summary available,1,1,1,3,Serbian guerrillas,5
1992,26.158435,94.562443,No summary available,1,1,1,2,National Socialist Council of Nagaland,13
1992,-4.324639,15.322157,No summary available,1,1,1,1,Unknown,1
1992,19.075984,72.877656,No summary available,1,1,1,6,Unknown,1
1992,31.349998,34.299627,No summary available,1,1,1,1,Palestinians,1
