iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill
1985,-13.163874,-74.223564,No summary available,1,1,1,3,Shining Path (SL),
1985,14.596051,120.978666,No summary available,1,1,1,7,Angels,30
1985,52.516667,13.4,No summary available,1,1,1,3,Red Army Faction (RAF),0
1985,13.435909,-88.38034,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),5
1985,13.7682,-88.129139,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1985,,,No summary available,1,1,0,2,Shining Path (SL),8
1985,1.851988,-76.046976,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),1
1985,13.749885,-89.199936,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),1
1985,10.981412,-74.778319,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),1
1985,-12.520278,-73.828056,No summary available,1,1,1,2,Shining Path (SL),13
1985,13.28841,-86.6554,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),18
1985,54.347539,-6.656108,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1985,40.712784,-74.005941,No summary available,1,1,1,3,Jewish Defense League (JDL),0
1985,33.254326,35.271518,No summary available,1,1,0,3,Unknown,1
1985,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1985,40.416691,-3.700345,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1985,33.888629,35.495479,No summary available,1,1,1,2,Unknown,1
1985,-7.785833,-77.593333,No summary available,1,1,1,2,Shining Path (SL),14
1985,1.700854,-76.572882,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1985,1.700854,-76.572882,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1985,,,No summary available,1,1,1,7,Farabundo Marti National Liberation Front (FMLN),0
1985,,,No summary available,1,1,1,7,Farabundo Marti National Liberation Front (FMLN),0
1985,12.93157,-85.224113,No summary available,1,1,1,3,Nicaraguan Democratic Force (FDN),2
1985,13.927562,-84.404596,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),0
1985,13.35664,-86.26401,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),7
1985,,,No summary available,1,1,1,2,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-17.966712,-67.116624,No summary available,1,1,1,9,Unknown,0
1985,-12.046378,-77.042791,No summary available,1,1,1,2,Shining Path (SL),2
1985,54.376028,-6.759964,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1985,43.311307,-1.900896,No summary available,1,1,1,3,Autonomous Anti-Capitalist Commandos (CAA),0
1985,10.981412,-74.778319,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1985,13.27417,-88.05611,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1985,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),
1985,13.64121,-88.785423,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),
1985,-8.18885,-76.510838,No summary available,1,1,0,2,Shining Path (SL),37
1985,-8.752234,-76.121658,No summary available,1,1,1,2,Shining Path (SL),7
1985,-11.891427,-75.387054,No summary available,1,1,0,2,Shining Path (SL),40
1985,43.267454,-2.020169,No summary available,1,1,1,2,Unknown,0
1985,6.908868,122.0772,No summary available,1,1,1,6,Moro National Liberation Front (MNLF),0
1985,32.767133,-96.599114,"2/22/1985: Unknown perpetrators set fire to the Women's Clinic of Mesquite in Mesquite, Texas, United States.  Two firefighters were injured fighting the blaze.  The abortion clinic was destroyed as well as twenty two other businesses located in the same shopping center.  Total damages amounted to $1.5 million.",1,1,1,7,Anti-Abortion Activists,0
1985,40.712784,-74.005941,No summary available,1,1,1,3,May 19 Communist Order,0
1985,48.856614,2.352222,No summary available,1,1,1,3,Carribbean Revolutionary Independence Army,0
1985,-9.297478,-75.996312,No summary available,1,1,0,2,Shining Path (SL),15
1985,9.319927,80.696421,No summary available,1,1,1,6,Tamils,5
1985,54.99451,-7.319996,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1985,-18.355878,26.501998,No summary available,1,1,1,1,Zimbabwe African Nationalist Union (ZANU),5
1985,14.596051,120.978666,No summary available,1,1,1,7,New People's Army (NPA),0
1985,13.69288,-89.199161,No summary available,1,1,1,9,Unknown,0
1985,33.888629,35.495479,No summary available,1,1,1,3,Unknown,6
1985,13.447063,-88.556531,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),
1985,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1985,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1985,13.79833,-89.17889,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),2
1985,43.338233,-1.789272,No summary available,1,1,1,9,Unknown,0
1985,40.416691,-3.700345,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1985,50.111445,8.680615,No summary available,1,1,1,4,Syrians,0
1985,,,No summary available,1,1,1,3,Shining Path (SL),
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,
1985,54.18006,-6.33393,No summary available,1,1,1,3,Irish Republican Army (IRA),9
1985,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1985,48.208174,16.373819,No summary available,1,1,1,1,Unknown,0
1985,13.816667,-88.433333,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),23
1985,54.18006,-6.33393,No summary available,1,1,1,3,Irish Republican Army (IRA),9
1985,54.594562,-6.931393,No summary available,1,1,0,3,Irish Republican Army (IRA),1
1985,33.888629,35.495479,No summary available,1,1,1,6,Armenian Secret Army for the Liberation of Armenia,0
1985,14.0833,-87.2167,No summary available,1,1,1,3,Morazanist Front for the Liberation of Honduras (FMLH),0
1985,-16.500194,-68.150162,No summary available,1,1,1,1,Unknown,0
1985,13.69288,-89.199161,No summary available,1,1,1,1,Farabundo Marti National Liberation Front (FMLN),1
1985,,,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),4
1985,6.153669,-75.37416,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),9
1985,13.447063,-88.556531,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),17
1985,9.380289,80.377,No summary available,1,1,1,9,Tamils,0
1985,37.97918,23.716647,No summary available,1,1,1,3,Khristos Kasimis,0
1985,-33.379709,-70.675213,No summary available,1,1,1,3,Unknown,
1985,9.882081,-75.254469,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),3
1985,12.030552,39.046849,No summary available,1,1,0,6,Unknown,0
1985,54.361143,-7.688884,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1985,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1985,-37.505926,-72.673688,No summary available,1,1,1,3,Unknown,
1985,-36.609282,-72.102064,No summary available,1,1,1,3,Emilio Recabarren Commando,0
1985,13.79833,-89.17889,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),
1985,13.85077,-88.90406,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1985,33.273056,35.308611,No summary available,1,1,1,3,Unknown,15
1985,48.856614,2.352222,No summary available,1,1,1,1,Unknown,4
1985,13.5,-88.4833333,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),
1985,7.43334,-65.333135,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1985,-37.087761,-73.16021,No summary available,1,1,1,3,Unknown,
1985,-35.43058,-71.65762,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),
1985,-16.500194,-68.150162,No summary available,1,1,1,3,Miners,0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1985,,,No summary available,1,1,1,3,Unknown,
1985,51.512054,7.463573,No summary available,1,1,1,3,Unknown,0
1985,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1985,15.998761,-61.725646,No summary available,1,1,1,1,Unknown,0
1985,13.69288,-89.199161,No summary available,1,1,0,1,Farabundo Marti National Liberation Front (FMLN),1
1985,42.846718,-2.671635,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1985,13.78944,-86.012157,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),20
1985,51.482917,7.211808,No summary available,1,1,1,3,Red Army Faction (RAF),0
1985,44.837789,-0.57918,No summary available,1,1,1,3,New caledonian independence supporters,0
1985,33.888629,35.495479,No summary available,1,1,1,3,Unknown,75
1985,15.591807,-88.941386,No summary available,1,1,1,6,Unknown,0
1985,51.457935,7.014828,No summary available,1,1,1,3,Red Army Faction (RAF),0
1985,53.553813,9.991586,No summary available,1,1,1,9,Red Army Faction (RAF),0
1985,25.250795,55.358096,No summary available,1,1,1,3,Unknown,0
1985,16.2411,-61.5331,No summary available,1,1,1,3,Unknown,0
1985,16.2411,-61.5331,No summary available,1,1,1,3,Unknown,0
1985,51.191261,6.442066,No summary available,1,1,0,1,Red Army Faction (RAF),0
1985,,,No summary available,1,1,1,7,Nicaraguan Democratic Force (FDN),10
1985,,,No summary available,1,1,1,7,Nicaraguan Democratic Force (FDN),
1985,33.277232,35.578235,No summary available,1,1,0,0,Lebanese National Resistance Front,12
1985,13.759041,-86.017217,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),20
1985,42.846718,-2.671635,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),0
1985,38.725299,-9.150036,No summary available,1,1,1,3,Popular Forces of April 25,0
1985,38.725299,-9.150036,No summary available,1,1,1,3,Popular Forces of April 25,0
1985,38.725299,-9.150036,No summary available,1,1,1,3,Popular Forces of April 25,0
1985,38.725299,-9.150036,No summary available,1,1,1,3,Popular Forces of April 25,0
1985,38.725299,-9.150036,No summary available,1,1,1,3,Popular Forces of April 25,0
1985,38.725299,-9.150036,No summary available,1,1,1,3,Popular Forces of April 25,0
1985,38.725299,-9.150036,No summary available,1,1,1,3,Popular Forces of April 25,0
1985,13.7361111,-89.1813889,No summary available,1,1,1,2,Death Squad,1
1985,42.846718,-2.671635,No summary available,1,1,1,2,Basque terrorists,0
1985,48.685645,9.015264,No summary available,1,1,0,3,Red Army Faction (RAF),0
1985,3.420628,-76.522119,No summary available,1,1,1,3,Unknown,0
1985,45.42153,-75.697193,No summary available,1,1,1,5,Armenian Revolutionary Army,1
1985,12.984322,-86.963095,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),
1985,13.333325,-85.372013,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1985,11.695904,-84.446147,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1985,-0.181439,-78.467266,No summary available,1,1,1,2,Alfaro Vive,0
1985,,,No summary available,1,1,1,8,Animal Rights Militia,0
1985,45.42153,-75.697193,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,1
1985,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1985,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1985,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1985,35.166738,33.36759,No summary available,1,1,1,3,Unknown,0
1985,16.2411,-61.5331,No summary available,1,1,1,3,Unknown,2
1985,7.10577,-77.76488,No summary available,1,1,0,2,Unknown,
1985,13.763295,-89.047796,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),6
1985,,,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),
1985,,,No summary available,1,1,1,3,Nicaraguan Democratic Force (FDN),
1985,13.85369726,-85.59315364,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),5
1985,13.85369726,-85.59315364,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),8
1985,3.420628,-76.522119,No summary available,1,1,1,3,Los Barriales,0
1985,1.891667,-76.145556,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1985,-12.068306,-75.210163,No summary available,1,1,1,3,Shining Path (SL),0
1985,38.725299,-9.150036,No summary available,1,1,1,3,Popular Forces of April 25,0
1985,-12.046378,-77.042791,No summary available,1,1,1,1,Shining Path (SL),1
1985,14.624422,-90.53288,No summary available,1,1,1,3,Guerrilla Army of the Poor (EGP),0
1985,,,No summary available,1,1,0,2,Shining Path (SL),53
1985,33.888629,35.495479,No summary available,1,1,1,6,Vengence Party,1
1985,33.888629,35.495479,No summary available,1,1,1,6,Hezbollah,0
1985,-8.218116,114.367304,No summary available,1,1,1,3,Unknown,7
1985,35.696442,51.422974,No summary available,1,1,1,3,Mujahedin-e Khalq (MEK),6
1985,54.18006,-6.33393,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1985,13.561416,-88.687385,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),3
1985,13.9977778,-89.3772222,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),3
1985,13.536835,-88.780584,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),12
1985,33.888629,35.495479,No summary available,1,1,1,6,Hezbollah,0
1985,-25.72135,28.422304,No summary available,1,1,1,3,African National Congress (South Africa),0
1985,-26.004123,28.21116,No summary available,1,1,1,3,African National Congress (South Africa),
1985,-25.476646,30.978892,No summary available,1,1,1,9,African National Congress (South Africa),2
1985,10.14864,-73.96144,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1985,4.5981,-74.07603,No summary available,1,1,1,9,Unknown,
1985,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),8
1985,13.69288,-89.199161,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1985,54.502852,-6.769568,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1985,33.888629,35.495479,No summary available,1,1,1,6,Hezbollah,0
1985,32.715695,-117.161719,"3/16/1985: Shane Cameron threw a Molotov cocktail into the Birth Control Institute in San Diego, California, United States.  There were no casualties but the building sustained $10,000 in damages.",1,1,1,7,Anti-Abortion Activists,0
1985,43.320812,-1.984447,No summary available,1,1,0,3,Basque Fatherland and Freedom (ETA),0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1985,-16.500194,-68.150162,No summary available,1,1,1,6,Unknown,0
1985,33.888763,35.492016,No summary available,1,1,1,6,Amal,0
1985,,,No summary available,1,1,1,3,Unknown,0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1985,1.27986,103.848989,No summary available,1,1,0,3,Unknown,0
