iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1990,,,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-33.925313,18.426329,No summary available,1,1,1,3,Unknown,0
1990,-33.469115,-70.641997,No summary available,1,1,1,2,Manuel Rodriguez Patriotic Front (FPMR),0
1990,-33.469115,-70.641997,No summary available,1,1,1,2,Manuel Rodriguez Patriotic Front (FPMR),0
1990,-33.469115,-70.641997,No summary available,1,1,1,2,Manuel Rodriguez Patriotic Front (FPMR),0
1990,6.270526,-75.572173,No summary available,1,1,1,1,Narco-Terrorists,0
1990,6.270526,-75.572173,No summary available,1,1,1,2,Narco-Terrorists,0
1990,6.270526,-75.572173,No summary available,0,1,1,2,Narco-Terrorists,0
1990,14.15937229,-90.25708427,No summary available,1,1,0,2,Unknown,1
1990,33.272157,35.203278,No summary available,1,1,1,3,Unknown,0
1990,,,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),14
1990,6.270526,-75.572173,No summary available,1,1,1,1,Narco-Terrorists,1
1990,6.270526,-75.572173,No summary available,1,1,1,1,Narco-Terrorists,1
1990,50.732674,7.096299,No summary available,1,1,1,1,Red Army Faction (RAF),0
1990,30.03864,31.212456,No summary available,1,1,1,1,Muslim Fundamentalists,0
1990,30.05,31.25,No summary available,1,1,1,1,Muslim Fundamentalists,0
1990,41.014061,28.960465,No summary available,1,1,1,1,Unknown,1
1990,34.083658,74.797368,No summary available,1,1,1,1,Unknown,1
1990,14.596051,120.978666,No summary available,1,1,1,1,New People's Army (NPA),3
1990,0.362271,-78.130783,No summary available,1,1,1,3,Unknown,0
1990,40.639349,22.944616,No summary available,1,1,1,1,Unknown,0
1990,-33.944709,18.532097,No summary available,1,1,1,3,Unknown,0
1990,-25.746096,28.186455,No summary available,1,1,0,3,Unknown,0
1990,31.554606,74.357158,No summary available,1,1,1,3,Unknown,1
1990,7.362095,81.803617,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),5
1990,,,No summary available,1,1,0,1,United Somali Congress,1
1990,32.085688,34.783684,No summary available,1,1,1,3,Palestinians,1
1990,33.745573,-117.867834,"7/28/1990: Unknown perpetrators set a fire at the Planned Parenthood facility in Santa Ana, California, United States.  There were no casualties and the abortion clinic sustained minor damage.",1,1,1,7,Anti-Abortion Activists,0
1990,40.069099,45.038189,No summary available,1,1,1,2,Unknown,0
1990,-12.590426,13.416202,No summary available,1,1,1,2,National Union for the Total Independence of Angola (UNITA),0
1990,9.379879,-75.268368,No summary available,1,1,1,1,Unknown,1
1990,-13.163874,-74.223564,No summary available,1,0,1,1,Shining Path (SL),2
1990,-9.07791,-77.03416,No summary available,1,1,1,1,Unknown,3
1990,33.272157,35.203278,No summary available,1,1,1,1,Unknown,1
1990,27.452735,95.001346,No summary available,1,1,1,1,Unknown,3
1990,7.2565,80.721442,No summary available,1,1,1,1,People's Liberation Front (JVP),1
1990,-8.838837,13.235582,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,6.237375,80.543845,No summary available,1,1,1,3,People's Liberation Front (JVP),0
1990,9.66123,80.02558,No summary available,1,1,1,3,Unknown,2
1990,,,No summary available,1,1,0,2,Separatists,3
1990,-26.496711,29.97127,No summary available,0,1,1,2,Unknown,1
1990,,,No summary available,1,1,1,3,Unknown,0
1990,,,No summary available,1,1,1,3,Unknown,0
1990,-26.004123,28.21116,No summary available,1,1,1,3,Unknown,0
1990,34.526179,74.254614,No summary available,1,1,1,2,Pakistani trained terrorists,12
1990,9.267091,80.814248,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),0
1990,50.827162,0.292498,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1990,7.219392,81.849757,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),14
1990,-26.09583,28.233162,No summary available,1,1,1,3,Unknown,0
1990,34.685087,135.805,No summary available,1,1,1,2,Anti-Monarchists,0
1990,34.685087,135.805,No summary available,1,1,1,2,Anti-Monarchists,0
1990,34.463331,135.74024,No summary available,1,1,1,7,Anti-Monarchists,0
1990,34.515046,135.736392,No summary available,1,1,1,7,Anti-Monarchists,0
1990,34.509448,135.792626,No summary available,1,1,1,7,Anti-Monarchists,0
1990,34.685087,135.805,No summary available,1,1,1,7,Unknown,0
1990,34.685087,135.805,No summary available,1,1,1,7,Unknown,0
1990,34.685087,135.805,No summary available,1,1,1,7,Unknown,0
1990,8.85,80.033333,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),8
1990,54.597269,-5.930109,No summary available,1,1,1,1,Protestant Extremists,1
1990,0.350848,32.580224,No summary available,1,1,1,1,Unknown,1
1990,11.5901,122.0945,No summary available,1,1,1,1,Unknown,4
1990,8.347757,81.008343,No summary available,1,1,1,2,Unknown,10
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-9.487515,14.355478,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,,,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),7
1990,-26.177929,27.974858,No summary available,1,1,1,1,Unknown,1
1990,34.083658,74.797368,No summary available,1,1,1,1,Unknown,1
1990,,,No summary available,1,1,1,1,New People's Army (NPA),4
1990,8.427805,-82.430643,No summary available,1,1,1,3,20 December Movement (M-20),0
1990,37.97918,23.716647,No summary available,1,1,1,3,Anti-Authority Group (Greece),0
1990,,,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),3
1990,12.149876,39.63184,No summary available,1,1,1,2,Tigray Peoples Liberation Front (TPLF),17
1990,,,No summary available,1,1,1,2,Sikh Extremists,2
1990,13.772142,-88.07664,No summary available,1,1,1,1,Right Wing Vigilantes,10
1990,31.995965,35.27111,No summary available,1,1,1,1,Palestinians,1
1990,15.035369,77.28146,No summary available,1,1,1,1,Sikh Extremists,7
1990,8.994269,-79.518792,No summary available,1,1,1,3,Unknown,0
1990,33.285507,35.5001,No summary available,1,1,1,3,Unknown,1
1990,33.272157,35.203278,No summary available,1,0,1,3,Hezbollah,8
1990,33.272157,35.203278,No summary available,1,0,1,3,Hezbollah,8
1990,29.880246,71.294257,No summary available,1,1,1,3,Unknown,9
1990,13.938805,121.620829,No summary available,1,1,0,2,New People's Army (NPA),4
1990,7.689011,81.72947,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),30
1990,7.689011,81.72947,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),82
1990,-12.068306,-75.210163,No summary available,1,1,1,1,Unknown,1
1990,43.320812,-1.984447,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1990,43.320812,-1.984447,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1990,13.971381,121.686889,No summary available,1,1,0,2,New People's Army (NPA),4
1990,9.106313,79.73087,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),0
1990,7.730997,81.67473,No summary available,1,1,1,6,Liberation Tigers of Tamil Eelam (LTTE),18
1990,32.461992,35.302462,No summary available,1,1,1,1,Palestinians,1
1990,33.562839,35.36887,No summary available,1,1,1,1,Unknown,1
1990,29.969512,76.878282,No summary available,1,1,1,3,Sikh Extremists,3
1990,38.990067,43.76485,No summary available,1,1,1,3,Kurdistan Workers' Party (PKK),0
1990,9.66123,80.02558,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),1
1990,6.725196,79.918392,No summary available,1,1,1,7,Liberation Tigers of Tamil Eelam (LTTE),0
1990,31.830185,35.225511,No summary available,1,1,1,1,Palestinians,2
1990,-26.246319,27.853677,No summary available,1,1,1,1,Unknown,0
1990,14.677301,121.044348,No summary available,1,1,1,1,New People's Army (NPA),2
1990,7.301756,81.67473,"08/05/1990: Members of the Liberation Tigers of Tamil Eelam (LTTE) killed 17 Muslim farmers in Muliyankadu, Ampara, Sri Lanka.",1,1,1,9,Liberation Tigers of Tamil Eelam (LTTE),17
1990,-33.995515,18.584543,No summary available,1,1,1,3,Unknown,0
1990,7.074044,125.616549,No summary available,1,1,1,1,New People's Army (NPA),2
1990,,,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),40
1990,8.427805,-82.430643,No summary available,1,1,1,3,20 December Movement (M-20),0
1990,51.500152,-0.126236,No summary available,1,1,1,1,Irish Republican Army (IRA),0
1990,-12.948146,-74.020842,No summary available,1,1,1,2,Shining Path (SL),4
1990,37.867794,43.568478,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),1
1990,38.671051,40.570221,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),2
1990,13.931052,121.617683,No summary available,1,1,1,2,New People's Army (NPA),6
1990,9.748074,79.882883,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),33
1990,9.798238,80.089809,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),0
1990,,,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),0
1990,7.428175,81.565127,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),30
1990,31.766496,35.21172,No summary available,1,1,1,1,Israeli Settler,1
1990,,,No summary available,1,1,1,1,New People's Army (NPA),0
1990,8.427805,-82.430643,No summary available,1,1,1,3,20 December Movement (M-20),0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1990,55.75,37.616667,No summary available,1,1,1,3,Unknown,0
1990,-25.543333,32.112778,No summary available,1,1,1,2,Mozambique Rightest Rebels,4
1990,8.5922,81.196796,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),27
1990,6.266667,80.05,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),30
1990,6.923871,80.017896,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),11
1990,14.596051,120.978666,No summary available,1,1,1,3,New People's Army (NPA),0
1990,34.083658,74.797368,No summary available,1,1,1,6,Jammu and Kashmir Liberation Front,0
1990,34.083658,74.797368,No summary available,1,1,1,1,Jammu and Kashmir Liberation Front,0
1990,31.633979,74.872264,No summary available,1,1,1,1,Sikh Extremists,1
1990,10.902124,123.071524,No summary available,1,1,1,1,New People's Army (NPA),2
1990,10.12085,123.273881,No summary available,1,1,1,1,New People's Army (NPA),1
1990,32.085688,34.783684,No summary available,1,1,1,3,Palestinians,0
1990,-33.469115,-70.641997,No summary available,1,1,1,2,Unknown,0
1990,-33.469115,-70.641997,No summary available,1,1,1,1,United Popular Action Movement,2
1990,-34.651185,-58.621971,No summary available,1,1,1,3,Unknown,0
1990,-34.622195,-58.539286,No summary available,1,1,1,3,Unknown,0
1990,-34.616667,-58.45,No summary available,1,1,1,3,Unknown,0
1990,-34.695385,-58.3321,No summary available,1,1,1,3,Unknown,0
1990,40.682778,46.360556,No summary available,1,1,1,3,Unknown,15
1990,-6.356667,12.479167,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-25.746096,28.186455,No summary available,1,1,1,3,Unknown,0
1990,-26.574288,27.840764,No summary available,1,1,1,2,Unknown,9
1990,-29.965819,30.882976,No summary available,0,1,1,2,Unknown,1
1990,-29.75086,30.983353,No summary available,0,1,1,2,Unknown,1
1990,7.775413,81.606247,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),25
1990,7.775413,81.606247,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),25
1990,7.775413,81.606247,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),25
1990,7.775413,81.606247,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),25
1990,7.775413,81.606247,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),25
1990,-34.800869,-58.342281,No summary available,1,1,1,3,Unknown,0
1990,-14.909873,-70.19747,No summary available,1,1,1,2,Shining Path (SL),3
1990,-10.123962,-77.146321,No summary available,1,1,1,2,Shining Path (SL),0
1990,7.02556,124.315,No summary available,1,1,1,2,Moro National Liberation Front (MNLF),4
