iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill
1996,47.070714,15.439504,No summary available,1,1,1,7,Unknown,0
1996,26.216667,50.583333,No summary available,1,1,1,3,Islamic Front for the Liberation of Bahrain,0
1996,21.821096,92.435696,No summary available,1,1,1,9,Shanti Bahini - Peace Force,2
1996,32.451368,-114.771669,No summary available,0,1,1,6,Unknown,0
1996,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1996,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1996,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1996,8.584932,123.338499,No summary available,1,1,1,1,Unknown,1
1996,55.75,37.616667,No summary available,1,1,1,1,Unknown,0
1996,-31.399301,-64.182129,No summary available,1,1,1,3,Unknown,0
1996,23.999195,90.791323,No summary available,1,1,1,7,Opposition Group,0
1996,22.845641,89.540328,No summary available,1,1,1,3,Unknown,0
1996,33.733336,75.148983,No summary available,1,1,0,3,Separatists,11
1996,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1996,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1996,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1996,14.596051,120.978666,No summary available,1,1,1,3,Unknown,
1996,40.416691,-3.700345,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1996,2.535438,31.840604,No summary available,1,1,1,2,Lord's Resistance Army (LRA),12
1996,26.173611,50.547778,No summary available,1,1,1,3,Unknown,0
1996,22.845641,89.540328,No summary available,1,1,1,3,Opposition Group,2
1996,22.347537,91.812332,No summary available,1,1,1,3,Rival Activists,1
1996,22.347537,91.812332,No summary available,1,1,1,3,Rival Activists,1
1996,22.347537,91.812332,No summary available,1,1,1,7,Opposition Group,0
1996,22.347537,91.812332,No summary available,1,1,1,7,Opposition Group,0
1996,22.347537,91.812332,No summary available,1,1,1,7,Opposition Group,0
1996,22.347537,91.812332,No summary available,1,1,1,7,Opposition Group,0
1996,22.347537,91.812332,No summary available,1,1,1,7,Opposition Group,0
1996,22.347537,91.812332,No summary available,1,1,1,7,Opposition Group,0
1996,22.347537,91.812332,No summary available,1,1,1,7,Opposition Group,0
1996,22.347537,91.812332,No summary available,1,1,1,7,Opposition Group,0
1996,22.347537,91.812332,No summary available,1,1,1,7,Opposition Group,0
1996,,,No summary available,1,1,1,2,Opposition Group,0
1996,23.013862,89.829361,No summary available,1,1,1,9,Opposition Group,0
1996,7.75809,-76.65758,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),11
1996,53.583772,9.698664,No summary available,1,1,1,7,Unknown,0
1996,20.673343,-103.344177,No summary available,1,1,1,6,Unknown,2
1996,32.22626,35.260741,No summary available,1,1,0,3,Unknown,0
1996,39.215745,70.526493,No summary available,1,1,1,2,Unknown,1
1996,51.500152,-0.126236,No summary available,1,1,1,3,Unknown,0
1996,22.347537,91.812332,No summary available,1,1,1,2,Opposition Group,2
1996,23.330349,88.826301,No summary available,1,1,1,1,Unknown,1
1996,23.967117,91.111965,No summary available,1,1,1,9,Bangladesh Nationalist Party (BNP),1
1996,8.977146,38.773226,No summary available,1,1,1,1,Unknown,1
1996,37.97918,23.716647,No summary available,1,1,1,3,November 17 Revolutionary Organization (N17RO),0
1996,14.624422,-90.53288,No summary available,1,1,1,6,Unknown,0
1996,24.893379,67.028061,No summary available,0,1,1,1,Unknown,0
1996,4.5981,-74.07603,No summary available,0,1,1,1,Unknown,1
1996,6.47116,-75.164723,No summary available,1,1,1,1,Unknown,1
1996,11.06561,-72.76391,No summary available,1,1,1,6,Unknown,0
1996,6.48927,-74.40176,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1996,41.919136,8.738542,No summary available,1,0,1,1,Unknown,1
1996,26.9922222,31.4152778,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),1
1996,26.9922222,31.4152778,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),0
1996,27.062035,31.348045,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),2
1996,2.03742,45.337971,No summary available,1,1,1,2,Unknown,3
1996,42.465776,-2.449995,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),0
1996,36.716365,4.049834,No summary available,1,1,1,1,Unknown,2
1996,,,No summary available,1,1,1,6,Unknown,2
1996,8.404581,81.312434,No summary available,1,1,1,3,Unknown,3
1996,51.500152,-0.126236,No summary available,1,1,1,3,Irish Republican Army (IRA),1
1996,36.752887,3.042048,No summary available,1,1,1,3,Unknown,4
1996,36.752887,3.042048,No summary available,1,1,1,3,Unknown,8
1996,6.2675,-75.568611,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1996,41.591369,9.278311,No summary available,1,0,1,1,Unknown,1
1996,33.389444,35.501667,No summary available,1,0,1,3,Unknown,1
1996,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1996,24.893379,67.028061,No summary available,1,1,1,2,Unknown,1
1996,24.893379,67.028061,No summary available,1,1,1,2,Unknown,1
1996,24.893379,67.028061,No summary available,1,1,1,2,Unknown,1
1996,24.893379,67.028061,No summary available,1,1,1,2,Unknown,1
1996,24.893379,67.028061,No summary available,1,1,1,2,Unknown,1
1996,8.162051,-12.435192,No summary available,1,1,1,2,Unknown,22
1996,41.919137,8.738543,No summary available,1,0,1,1,Unknown,1
1996,27.1827778,31.1827778,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),2
1996,27.1827778,31.1827778,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),2
1996,,,No summary available,1,1,1,2,U/I Liberians,5
1996,33.214611,35.461758,No summary available,1,1,1,0,Hezbollah,1
1996,14.15291569,-85.07312012,No summary available,1,1,1,2,Unknown,3
1996,4.5981,-74.07603,No summary available,1,1,1,1,Unknown,2
1996,14.624422,-90.53288,No summary available,0,1,1,6,Unknown,0
1996,,,No summary available,1,1,1,1,Unknown,2
1996,12.29344498,-84.41114474,No summary available,1,1,1,2,Unknown,0
1996,12.29344498,-84.41114474,No summary available,1,1,1,2,Unknown,0
1996,12.29344498,-84.41114474,No summary available,1,1,1,2,Unknown,0
1996,12.29344498,-84.41114474,No summary available,1,1,1,2,Unknown,0
1996,43.316667,45.683333,No summary available,1,1,1,2,Unknown,
1996,9.516667,79.683333,No summary available,1,1,1,9,Liberation Tigers of Tamil Eelam (LTTE),1
1996,40.639349,22.944616,No summary available,1,1,1,3,Unknown,0
1996,17.439193,-99.545097,No summary available,1,1,1,1,Unknown,4
1996,8.11406,123.89685,No summary available,1,1,1,1,Unknown,1
1996,43.62945027,46.20243835,No summary available,1,1,1,3,Unknown,
1996,43.5098,46.3339,No summary available,1,1,1,9,Unknown,
1996,43.256963,-2.923441,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1996,8.916667,80.8,No summary available,1,1,1,9,Liberation Tigers of Tamil Eelam (LTTE),19
1996,9.66123,80.02558,No summary available,1,1,0,3,Unknown,2
1996,26.113889,50.481667,No summary available,1,1,1,7,Unknown,0
1996,30.990081,73.834555,No summary available,1,1,1,3,Unknown,2
1996,21.439464,92.007732,No summary available,1,1,1,1,Unknown,1
1996,-2.961686,29.194196,No summary available,1,1,1,2,Hutus,16
1996,41.89052,12.494249,No summary available,1,1,0,3,Unknown,0
1996,36.752887,3.042048,No summary available,1,1,1,3,Unknown,1
1996,24.366667,88.6,No summary available,1,1,1,3,Opposition Group,0
1996,24.366667,88.6,No summary available,1,1,1,3,Opposition Group,0
1996,24.455391,89.699951,No summary available,1,1,1,3,Unknown,0
1996,24.886101,90.729134,No summary available,1,1,1,9,Unknown,0
1996,26.9922222,31.4152778,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),8
1996,6.2675,-75.568611,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1996,34.083658,74.797368,No summary available,1,1,1,3,Unknown,0
1996,34.083658,74.797368,No summary available,1,1,1,3,Unknown,0
1996,34.083658,74.797368,No summary available,1,1,1,1,Unknown,0
1996,31.766496,35.21172,No summary available,1,1,1,0,Hamas (Islamic Resistance Movement),26
1996,31.670221,34.576403,No summary available,1,1,1,0,Hamas (Islamic Resistance Movement),2
1996,-2.475844,28.91845,No summary available,1,1,1,2,Unknown,1
1996,-1.874444,30.212778,No summary available,1,1,1,2,Unknown,4
1996,-2.589868,29.50207,No summary available,1,1,1,1,Unknown,1
1996,8.465677,-13.231723,No summary available,1,1,1,3,Unknown,0
1996,8.388889,80.582778,No summary available,1,1,1,6,Liberation Tigers of Tamil Eelam (LTTE),0
1996,8.5922,81.196796,No summary available,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),0
1996,41.3275,19.8188889,No summary available,1,1,1,3,Unknown,5
1996,40.43495,49.867623,No summary available,1,1,1,1,Unknown,1
1996,24.660089,89.4221,No summary available,1,1,1,1,Unknown,1
1996,-2.889815,29.121514,No summary available,1,1,1,2,Hutus,32
1996,43.696036,7.265592,No summary available,1,1,1,3,Unknown,0
1996,43.696036,7.265592,No summary available,1,1,1,3,Unknown,0
1996,43.696036,7.265592,No summary available,1,1,1,3,Unknown,0
1996,43.696036,7.265592,No summary available,1,1,1,3,Unknown,0
1996,,,No summary available,1,1,0,3,Bodo Militants,7
1996,24.817011,93.936844,No summary available,1,1,1,3,Unknown,0
1996,31.766496,35.21172,No summary available,1,1,1,8,Unknown,3
1996,33.139179,35.400552,No summary available,1,0,1,3,Hezbollah,1
1996,16.3667,98.5833,No summary available,1,1,1,2,Karen National Union,16
1996,28.743442,82.475276,No summary available,1,1,1,2,Unknown,6
1996,55.75,37.616667,No summary available,1,1,1,1,Unknown,1
1996,59.934491,30.315266,No summary available,1,1,1,1,Unknown,3
1996,,,No summary available,1,1,1,9,Liberation Tigers of Tamil Eelam (LTTE),1
1996,7.640506,80.427088,No summary available,1,1,1,6,Liberation Tigers of Tamil Eelam (LTTE),0
1996,49.4019,8.680285,No summary available,1,1,1,7,Unknown,0
1996,,,No summary available,1,1,0,6,New People's Army (NPA),0
1996,40.43495,49.867623,No summary available,1,1,1,1,Unknown,1
1996,22.347537,91.812332,No summary available,1,1,1,7,Opposition Group,0
1996,22.347537,91.812332,No summary available,1,1,1,7,Opposition Group,0
1996,22.347537,91.812332,No summary available,1,1,1,7,Opposition Group,0
1996,22.347537,91.812332,No summary available,1,1,1,7,Opposition Group,0
1996,23.811388,90.412106,No summary available,1,1,1,2,Unknown,0
1996,13.65,102.566667,No summary available,1,1,1,3,Khmer Rouge,5
1996,14.228947,-90.477369,No summary available,1,1,1,6,Unknown,0
1996,14.624422,-90.53288,No summary available,1,1,1,6,Unknown,0
1996,14.624422,-90.53288,No summary available,1,1,1,6,Unknown,0
1996,16.912033,-90.299578,No summary available,1,1,1,6,Unknown,0
1996,15.4737,-90.372544,No summary available,1,1,1,1,Unknown,0
1996,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1996,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1996,6.052979,121.002479,No summary available,1,1,1,7,Unknown,
1996,6.927079,79.861243,No summary available,1,1,1,3,Unknown,0
1996,22.347537,91.812332,No summary available,1,1,1,9,Unknown,0
1996,22.347537,91.812332,No summary available,1,1,1,7,Unknown,0
1996,43.3433333,17.8080556,No summary available,1,1,1,3,Unknown,0
1996,15.4737,-90.372544,No summary available,1,1,1,2,Unknown,0
1996,49.258329,4.031696,No summary available,1,1,1,2,Unknown,0
1996,31.354961,34.274559,No summary available,1,1,1,9,Hamas (Islamic Resistance Movement),0
1996,43.62945027,46.20243835,No summary available,1,1,1,3,Unknown,0
1996,-26.246319,27.853677,No summary available,1,1,1,2,Unknown,1
1996,7.115312,81.852488,No summary available,1,1,1,1,Liberation Tigers of Tamil Eelam (LTTE),1
1996,53.553813,9.991586,No summary available,1,1,1,7,Unknown,0
1996,14.624422,-90.53288,No summary available,1,1,1,6,Unknown,0
1996,52.229676,21.012229,No summary available,1,1,1,2,Unknown,
1996,36.87617,6.90921,No summary available,1,1,1,1,Unknown,1
1996,24.817011,93.936844,No summary available,1,1,1,3,Unknown,1
1996,18.658327,84.23601,No summary available,1,1,1,3,People's War Group (PWG),1
1996,22.347537,91.812332,No summary available,1,1,1,3,Opposition Group,0
1996,23.811388,90.412106,No summary available,1,1,1,1,Opposition Group,1
1996,,,No summary available,1,1,1,9,Social Christian Party (PSC),0
1996,9.451517,77.554421,No summary available,1,1,1,1,Thavar Caste,1
1996,16.687615,81.491741,No summary available,1,1,1,3,People's War Group (PWG),1
1996,31.766496,35.21172,No summary available,1,1,1,0,Hamas (Islamic Resistance Movement),20
1996,,,No summary available,1,1,0,3,Hezbollah,4
1996,31.532569,35.099826,No summary available,1,1,1,1,Unknown,0
1996,55.75,37.616667,No summary available,1,1,1,1,Unknown,1
1996,,,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),1
1996,8.457907,81.268402,No summary available,1,1,1,3,Unknown,0
1996,22.948277,91.397781,No summary available,1,1,1,3,Political Group,1
1996,24.749201,90.402618,No summary available,1,1,1,3,Jamaat-E-Islami (Bangladesh),3
1996,22.347537,91.812332,No summary available,1,1,1,1,Unknown,1
1996,23.224468,90.654359,No summary available,1,1,1,7,Opposition Group,0
1996,32.085688,34.783684,No summary available,1,1,1,0,Hamas (Islamic Resistance Movement),13
1996,10.728829,123.82764,No summary available,1,1,1,2,Moro Islamic Liberation Front (MILF),3
1996,6.971672,79.878683,No summary available,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),0
1996,8.964041,80.787941,No summary available,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),0
1996,54.477559,-8.28144,No summary available,1,0,1,1,Irish National Liberation Army (INLA),1
1996,-12.046378,-77.042791,No summary available,1,1,1,1,Shining Path (SL),1
1996,26.173611,50.547778,No summary available,1,1,1,3,Unknown,1
1996,13.100295,103.199887,No summary available,1,1,1,3,Khmer Rouge,0
1996,41.919229,8.738635,No summary available,1,1,1,3,Unknown,0
1996,34.083658,74.797368,No summary available,1,1,1,3,Unknown,0
1996,36.133317,2.916647,No summary available,1,1,1,3,Unknown,2
1996,23.110918,91.982417,No summary available,1,1,1,2,Shanti Bahini - Peace Force,1
1996,41.919138,8.738544,No summary available,1,1,1,1,Unknown,0
1996,43.768732,11.256901,No summary available,1,1,0,3,Anarchists,0
1996,38.722593,69.319788,No summary available,1,1,1,1,Unknown,4
1996,40.285252,70.430527,No summary available,1,1,1,1,Unknown,1
1996,38.785071,38.264456,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),2
1996,2.878003,32.718138,No summary available,1,1,1,2,Lord's Resistance Army (LRA),28
1996,34.946084,-1.048757,No summary available,1,1,1,2,Unknown,10
1996,41.621822,8.97472,No summary available,1,1,1,1,Unknown,1
1996,,,No summary available,1,0,1,3,Unknown,1
1996,2.878003,32.718138,No summary available,1,1,1,2,Lord's Resistance Army (LRA),0
1996,51.500152,-0.126236,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1996,22.758374,91.73712,No summary available,1,1,1,1,Political Group,1
1996,22.372936,90.337372,No summary available,1,1,1,2,Unknown,0
1996,24.419107,91.753882,No summary available,1,1,1,9,Opposition Group,0
1996,23.811388,90.412106,No summary available,1,1,1,9,Bangladesh Nationalist Party (BNP),0
1996,23.811388,90.412106,No summary available,1,1,1,9,Bangladesh Nationalist Party (BNP),0
1996,23.811388,90.412106,No summary available,1,1,1,9,Bangladesh Nationalist Party (BNP),0
1996,23.811388,90.412106,No summary available,1,1,1,3,Unknown,0
1996,24.886101,90.729134,No summary available,1,1,1,9,Political Activists,0
1996,22.845641,89.540328,No summary available,1,1,1,2,Opposition Group,0
1996,22.845641,89.540328,No summary available,1,1,1,3,Opposition Group,0
1996,22.845641,89.540328,No summary available,1,1,1,3,Opposition Group,0
1996,22.365788,91.778227,No summary available,1,1,1,9,Political Group,1
1996,22.493713,91.501501,No summary available,1,1,1,2,Political Group,1
1996,22.347537,91.812332,No summary available,0,1,1,2,Unknown,1
1996,42.697549,9.450226,No summary available,1,1,1,1,Unknown,1
1996,42.615404,41.71986961,No summary available,1,1,1,3,Unknown,1
1996,9.451517,77.554421,No summary available,1,1,1,1,Rival caste,4
1996,34.083658,74.797368,No summary available,1,1,1,6,Unknown,1
1996,59.913869,10.752245,No summary available,1,1,1,1,Unknown,0
1996,-12.046378,-77.042791,No summary available,1,1,1,2,Shining Path (SL),0
1996,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1996,6.908868,122.0772,No summary available,1,1,1,3,Abu Sayyaf Group (ASG),
1996,6.908868,122.0772,No summary available,1,1,1,3,Abu Sayyaf Group (ASG),
1996,6.704339,121.969328,No summary available,1,1,1,3,Abu Sayyaf Group (ASG),
1996,2.03742,45.337971,No summary available,0,1,1,1,Unknown,1
1996,2.245546,32.246325,No summary available,1,1,1,2,Lord's Resistance Army (LRA),21
